Name,Ticker,Sub-Sector,Market Cap,Close Price,PE Ratio,,
Ajooni Biotech Ltd,AJOONI,Pharmaceuticals,134.69449363599998,7.82,62.35856186851831,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI"
Everest Organics Ltd,EVERESTO,Pharmaceuticals,127.08,158.85,907.7142857143123,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO"
Mercury Laboratories Ltd,MERCURYLAB,Pharmaceuticals,122.01,1016.75,21.59469026548671,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB"
Parnax Lab Ltd,PARNAXLAB,Pharmaceuticals,120.3692557,104.8,12.525416824141502,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB"
Lasa Supergenerics Ltd,LASA,Pharmaceuticals,119.5916575,23.87,-5.503527726,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA"
Auro Laboratories Ltd,AUROLAB,Pharmaceuticals,111.000825,178.1,14.249143132220802,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB"
Source Natural Foods and Herbal Supplements Ltd,SOURCENTRL,Pharmaceuticals,110.97269044000001,172.4,63.77740829885058,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL"
Biofil Chemicals and Pharmaceuticals Ltd,BIOFILCHEM,Pharmaceuticals,106.349283,65.35,149.7877225352108,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM"
Murae Organisor Ltd,MURAE,Pharmaceuticals,105.96096563200001,1.52,2119.2193126400143,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE"
Medicamen Organics Ltd,MEDIORG,Pharmaceuticals,90.207,77.1,37.58624999999998,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG"
Sunil Healthcare Ltd,SUNLOC,Pharmaceuticals,82.038,80,-45.83128492,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC"
Makers Laboratories Ltd,MAKERSL,Pharmaceuticals,76.32136356000001,129.35,-12.19191111,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL"
Godavari Drugs Ltd,GODAVARI,Pharmaceuticals,75.7944825,100.65,13.656663513513484,,"SUNPHARMA,ZYDUSLIFE,CIPLA,DRREDDY,TORNTPHARM,LUPIN,AUROPHARMA,MANKIND,ALKEM,ABBOTINDIA,GLAXO,GLENMARK,GLAND,AJANTPHARM,IPCALAB,JBCHEPHARM,PFIZER,SUVENPHAR,EMCURE,NATCOPHARM,LAURUSLABS,APLLTD,PPLPHARMA,ASTRAZEN,CONCORDBIO,GRANULES,ERIS,SANOFI,JUBLPHARMA,WOCKPHARMA,CAPLIPOINT,NEULANDLAB,GLS,STAR,MARKSANS,PGHL,BLUEJET,FDC,SPARC,ORCHPHARMA,SHILPAMED,AMIORG,ENTERO,AARTIDRUGS,HIKAL,UNICHEMLAB,ALEMBICLTD,INNOVACAP,GUJTHEM,SEQUENT,GUFICBIO,RPGLIFE,SUPRIYA,SUVEN,MOREPENLAB,INDOCO,JSLL,NOVARTIND,SOLARA,SMSPHARMA,THEMISMED,TTKHLTCARE,AMRUTANJAN,ZOTA,WINDLAS,NGLFINE,SYNCOMF,LINCOLN,REMUS,KOPRAN,BLISSGVS,BETA,ANUHPHR,BPLPHARMA,SGRL,BAJAJHCARE,JAGSNPHARM,INDSWFTLAB,FERMENTA,ALBERTDAVD,SAKAR,NECLIFE,WANBURY,ACCENTMIC,KILITCH,VALIANTLAB,VIKRAMTH,REMLIFE,ZIMLAB,VENUSREM,MEDICAMEQ,AMBALALSA,KPL,LYKALABS,JENBURPH,KERALAYUR,FREDUN,PANCHSHEEL,SHUKRAPHAR,TLL,GENNEX,MEDICO,NATCAPSUQ,SMSLIFE,PAR,SANJIVIN,CORALAB,NURECA,DENISCHEM,KIMIABL,YASHOPTICS,LACTOSE,BDH,QUESTLAB,BAFNAPH,ALPA,KREBSBIO,BALPHARMA,TYCHE,SYSCHEM,VAISHALI,SMRUTHIORG,MANGALAM,SOTAC,PHARMAID,ZENITHDRUG,INDSWFTLTD,AAREYDRUGS,BIBCL,AJOONI,EVERESTO,MERCURYLAB,PARNAXLAB,LASA,AUROLAB,SOURCENTRL,BIOFILCHEM,MURAE,MEDIORG,SUNLOC,MAKERSL,GODAVARI"
